"1996-1997 County To County Migration Inflows",,,,,,Georgia,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
13,009,13,089,GA,"De Kalb County",24,50,1455
13,009,13,175,GA,"Laurens County",24,46,459
13,009,13,135,GA,"Gwinnett County",15,21,364
13,009,13,121,GA,"Fulton County",14,24,327
13,009,13,059,GA,"Clarke County",13,22,292
13,009,13,051,GA,"Chatham County",10,17,316
13,009,58,000,SS,"Other Flows - Same State",201,380,5295
13,009,59,000,DS,"Other Flows - Diff State",226,424,5551
13,009,59,001,DS,"Other Flows - Northeast",36,76,771
13,009,59,003,DS,"Other Flows - Midwest",18,28,368
13,009,59,005,DS,"Other Flows - South",147,276,3726
13,009,59,007,DS,"Other Flows - West",25,44,686
13,009,57,009,FR,"Foreign - Other flows",24,33,157
13,011,96,000,GA,"Banks County Tot Mig-US & For",584,1355,14508
13,011,97,000,GA,"Banks County Tot Mig-US",584,1355,14508
13,011,97,001,GA,"Banks County Tot Mig-Same St",479,1107,12253
13,011,97,003,GA,"Banks County Tot Mig-Diff St",105,248,2255
13,011,13,011,GA,"Banks County Non-Migrants",4289,10207,133450
13,011,13,137,GA,"Habersham County",109,257,2816
13,011,13,139,GA,"Hall County",107,254,2684
13,011,13,157,GA,"Jackson County",68,158,1517
13,011,13,135,GA,"Gwinnett County",45,95,1510
13,011,13,119,GA,"Franklin County",29,71,632
13,011,13,257,GA,"Stephens County",20,53,349
13,011,13,059,GA,"Clarke County",14,28,323
13,011,13,089,GA,"De Kalb County",11,25,396
13,011,13,311,GA,"White County",10,23,294
13,011,58,000,SS,"Other Flows - Same State",66,143,1732
13,011,59,000,DS,"Other Flows - Diff State",105,248,2255
13,013,96,000,GA,"Barrow County Tot Mig-US & For",1484,3156,46426
13,013,97,000,GA,"Barrow County Tot Mig-US",1484,3156,46426
13,013,97,001,GA,"Barrow County Tot Mig-Same St",1197,2533,38456
13,013,97,003,GA,"Barrow County Tot Mig-Diff St",287,623,7970
13,013,13,013,GA,"Barrow County Non-Migrants",11529,27715,402551
13,013,13,135,GA,"Gwinnett County",632,1359,21573
13,013,13,089,GA,"De Kalb County",82,195,3085
13,013,13,059,GA,"Clarke County",78,142,2654
13,013,13,157,GA,"Jackson County",52,122,1210
13,013,13,139,GA,"Hall County",51,100,1532
13,013,13,297,GA,"Walton County",42,85,819
13,013,13,121,GA,"Fulton County",38,71,1088
13,013,13,067,GA,"Cobb County",29,58,1231
13,013,13,219,GA,"Oconee County",22,40,465
13,013,13,247,GA,"Rockdale County",14,25,599
13,013,13,195,GA,"Madison County",12,28,265
13,013,13,063,GA,"Clayton County",10,26,296
13,013,13,117,GA,"Forsyth County",10,20,317
13,013,58,000,SS,"Other Flows - Same State",125,262,3323
13,013,59,000,DS,"Other Flows - Diff State",287,623,7970
13,013,59,001,DS,"Other Flows - Northeast",25,43,643
13,013,59,003,DS,"Other Flows - Midwest",46,100,1215
13,013,59,005,DS,"Other Flows - South",184,396,5272
13,013,59,007,DS,"Other Flows - West",32,84,840
13,015,96,000,GA,"Bartow County Tot Mig-US & For",2724,5917,85204
13,015,97,000,GA,"Bartow County Tot Mig-US",2707,5892,84810
13,015,97,001,GA,"Bartow County Tot Mig-Same St",1940,4121,60548
13,015,97,003,GA,"Bartow County Tot Mig-Diff St",767,1771,24262
13,015,98,000,GA,"Bartow County Tot Mig-Foreign",17,25,394
13,015,13,015,GA,"Bartow County Non-Migrants",23606,55913,880048
13,015,13,067,GA,"Cobb County",733,1511,23646
13,015,13,057,GA,"Cherokee County",232,529,7182
13,015,13,115,GA,"Floyd County",164,366,5339
13,015,13,129,GA,"Gordon County",125,268,2677
13,015,13,121,GA,"Fulton County",78,143,2841
13,015,13,089,GA,"De Kalb County",72,133,2652
13,015,13,223,GA,"Paulding County",61,139,1635
13,015,13,233,GA,"Polk County",54,128,1576
13,015,13,135,GA,"Gwinnett County",51,105,1845
13,015,13,313,GA,"Whitfield County",37,81,1437
13,015,13,097,GA,"Douglas County",27,54,660
13,015,13,063,GA,"Clayton County",22,47,707
13,015,13,227,GA,"Pickens County",16,36,482
13,015,12,011,FL,"Broward County",14,30,505
13,015,13,117,GA,"Forsyth County",14,32,503
13,015,12,095,FL,"Orange County",13,27,264
13,015,13,045,GA,"Carroll County",13,33,260
13,015,12,099,FL,"Palm Beach County",12,25,281
13,015,13,139,GA,"Hall County",12,23,401
13,015,13,059,GA,"Clarke County",11,21,217
13,015,58,000,SS,"Other Flows - Same State",218,472,6487
13,015,59,000,DS,"Other Flows - Diff State",728,1689,23212
13,015,59,001,DS,"Other Flows - Northeast",60,141,2086
13,015,59,003,DS,"Other Flows - Midwest",130,301,3992
13,015,59,005,DS,"Other Flows - South",460,1071,14360
13,015,59,007,DS,"Other Flows - West",78,176,2775
13,015,57,009,FR,"Foreign - Other flows",17,25,394
13,017,96,000,GA,"Ben Hill County Tot Mig-US & For",370,808,7410
13,017,97,000,GA,"Ben Hill County Tot Mig-US",370,808,7410
13,017,97,001,GA,"Ben Hill County Tot Mig-Same St",244,536,4580
13,017,97,003,GA,"Ben Hill County Tot Mig-Diff St",126,272,2831
13,017,13,017,GA,"Ben Hill County Non-Migrants",5611,12977,162425
13,017,13,155,GA,"Irwin County",61,139,1200
13,017,13,069,GA,"Coffee County",21,45,424
13,017,13,315,GA,"Wilcox County",19,46,280
13,017,13,277,GA,"Tift County",12,26,152
13,017,13,321,GA,"Worth County",10,20,388
13,017,58,000,SS,"Other Flows - Same State",121,260,2135
13,017,59,000,DS,"Other Flows - Diff State",126,272,2831
13,019,96,000,GA,"Berrien County Tot Mig-US & For",430,958,9616
13,019,97,000,GA,"Berrien County Tot Mig-US",417,919,9371
13,019,97,001,GA,"Berrien County Tot Mig-Same St",286,612,6534
13,019,97,003,GA,"Berrien County Tot Mig-Diff St",131,307,2837
13,019,98,000,GA,"Berrien County Tot Mig-Foreign",13,39,245
13,019,13,019,GA,"Berrien County Non-Migrants",4488,10561,131632
13,019,13,185,GA,"Lowndes County",96,203,2204
13,019,13,277,GA,"Tift County",48,110,1045
13,019,13,075,GA,"Cook County",33,66,632
13,019,13,173,GA,"Lanier County",13,38,286
13,019,13,027,GA,"Brooks County",10,16,140
13,019,58,000,SS,"Other Flows - Same State",86,179,2227
13,019,59,000,DS,"Other Flows - Diff State",131,307,2837
13,019,57,009,FR,"Foreign - Other flows",13,39,245
13,021,96,000,GA,"Bibb County Tot Mig-US & For",3616,7057,115984
13,021,97,000,GA,"Bibb County Tot Mig-US",3575,6991,114834
13,021,97,001,GA,"Bibb County Tot Mig-Same St",2226,4270,65653
13,021,97,003,GA,"Bibb County Tot Mig-Diff St",1349,2721,49181
13,021,98,000,GA,"Bibb County Tot Mig-Foreign",41,66,1150
13,021,13,021,GA,"Bibb County Non-Migrants",52119,115012,2058832
13,021,13,153,GA,"Houston County",361,659,9483
13,021,13,169,GA,"Jones County",235,486,6319
13,021,13,207,GA,"Monroe County",176,368,6782
13,021,13,079,GA,"Crawford County",101,207,2998
13,021,13,089,GA,"De Kalb County",95,181,3025
13,021,13,225,GA,"Peach County",94,164,2550
13,021,13,009,GA,"Baldwin County",88,155,2606
13,021,13,289,GA,"Twiggs County",85,202,1892
13,021,13,121,GA,"Fulton County",75,126,1934
13,021,13,135,GA,"Gwinnett County",59,114,2323
13,021,13,175,GA,"Laurens County",51,102,2038
13,021,13,067,GA,"Cobb County",49,91,2029
13,021,13,063,GA,"Clayton County",37,78,1416
13,021,13,051,GA,"Chatham County",32,69,1005
13,021,13,095,GA,"Dougherty County",32,57,977
13,021,12,031,FL,"Duval County",31,71,988
13,021,13,215,GA,"Muscogee County",31,64,1062
13,021,13,245,GA,"Richmond County",31,56,871
13,021,13,059,GA,"Clarke County",30,35,548
13,021,13,185,GA,"Lowndes County",30,52,579
13,021,13,319,GA,"Wilkinson County",25,55,666
13,021,57,005,FR,"Foreign - APO/FPO ZIPs",23,44,460
13,021,12,025,FL,"Dade County",20,41,580
13,021,13,023,GA,"Bleckley County",20,29,400
13,021,12,057,FL,"Hillsborough County",18,36,425
13,021,13,081,GA,"Crisp County",18,32,742
13,021,06,037,CA,"Los Angeles County",17,37,743
13,021,12,009,FL,"Brevard County",16,33,637
13,021,13,031,GA,"Bulloch County",16,31,396
13,021,13,237,GA,"Putnam County",15,30,413
13,021,01,073,AL,"Jefferson County",14,34,555
13,021,12,073,FL,"Leon County",14,26,251
13,021,13,151,GA,"Henry County",14,29,456
13,021,12,091,FL,"Okaloosa County",13,21,305
13,021,12,103,FL,"Pinellas County",13,24,426
13,021,12,105,FL,"Polk County",13,24,691
13,021,13,057,GA,"Cherokee County",13,23,574
13,021,13,077,GA,"Coweta County",13,27,443
13,021,36,047,NY,"Kings County",13,29,450
13,021,48,201,TX,"Harris County",13,15,506
13,021,01,101,AL,"Montgomery County",12,23,340
13,021,13,113,GA,"Fayette County",12,20,455
13,021,13,127,GA,"Glynn County",12,15,307
13,021,13,269,GA,"Taylor County",12,17,200
13,021,13,277,GA,"Tift County",12,23,330
13,021,13,303,GA,"Washington County",12,27,213
13,021,37,157,NC,"Rockingham County",12,26,964
13,021,12,011,FL,"Broward County",11,17,190
13,021,13,073,GA,"Columbia County",11,25,779
13,021,13,091,GA,"Dodge County",11,19,353
13,021,21,111,KY,"Jefferson County",11,18,467
13,021,37,081,NC,"Guilford County",11,25,464
13,021,12,001,FL,"Alachua County",10,17,261
13,021,12,099,FL,"Palm Beach County",10,20,457
13,021,13,179,GA,"Liberty County",10,22,337
13,021,13,193,GA,"Macon County",10,22,158
13,021,13,255,GA,"Spalding County",10,18,204
13,021,13,285,GA,"Troup County",10,23,259
13,021,37,183,NC,"Wake County",10,19,384
13,021,45,063,SC,"Lexington County",10,19,389
13,021,58,000,SS,"Other Flows - Same State",278,517,7531
13,021,59,000,DS,"Other Flows - Diff State",1057,2146,38709
13,021,59,001,DS,"Other Flows - Northeast",164,345,6734
13,021,59,003,DS,"Other Flows - Midwest",177,356,6348
13,021,59,005,DS,"Other Flows - South",611,1229,21672
13,021,59,007,DS,"Other Flows - West",105,216,3954
13,021,57,009,FR,"Foreign - Other flows",18,22,689
13,023,96,000,GA,"Bleckley County Tot Mig-US & For",263,562,5569
13,023,97,000,GA,"Bleckley County Tot Mig-US",263,562,5569
13,023,97,001,GA,"Bleckley County Tot Mig-Same St",206,452,4443
13,023,97,003,GA,"Bleckley County Tot Mig-Diff St",57,110,1126
13,023,13,023,GA,"Bleckley County Non-Migrants",3833,8759,118810
13,023,13,153,GA,"Houston County",38,69,1009
13,023,13,091,GA,"Dodge County",31,74,592
13,023,13,021,GA,"Bibb County",27,51,506
13,023,13,235,GA,"Pulaski County",27,68,503
13,023,13,289,GA,"Twiggs County",14,38,289
13,023,13,175,GA,"Laurens County",10,20,247
13,023,58,000,SS,"Other Flows - Same State",59,132,1296
13,023,59,000,DS,"Other Flows - Diff State",57,110,1126
13,025,96,000,GA,"Brantley County Tot Mig-US & For",466,1076,10792
13,025,97,000,GA,"Brantley County Tot Mig-US",466,1076,10792
13,025,97,001,GA,"Brantley County Tot Mig-Same St",343,791,7785
13,025,97,003,GA,"Brantley County Tot Mig-Diff St",123,285,3007
13,025,13,025,GA,"Brantley County Non-Migrants",4156,10270,124014
13,025,13,127,GA,"Glynn County",141,337,2919
13,025,13,299,GA,"Ware County",78,160,2097
13,025,13,039,GA,"Camden County",27,61,600
13,025,13,229,GA,"Pierce County",24,59,445
13,025,12,031,FL,"Duval County",18,36,329
13,025,58,000,SS,"Other Flows - Same State",73,174,1725
13,025,59,000,DS,"Other Flows - Diff State",105,249,2677
13,027,96,000,GA,"Brooks County Tot Mig-US & For",873,2115,23589
13,027,97,000,GA,"Brooks County Tot Mig-US",844,2030,22741
13,027,97,001,GA,"Brooks County Tot Mig-Same St",621,1502,17231
13,027,97,003,GA,"Brooks County Tot Mig-Diff St",223,528,5510
13,027,98,000,GA,"Brooks County Tot Mig-Foreign",29,85,848
13,027,13,027,GA,"Brooks County Non-Migrants",5683,13380,154206
13,027,13,185,GA,"Lowndes County",450,1109,13155
13,027,13,275,GA,"Thomas County",33,80,632
13,027,13,071,GA,"Colquitt County",16,33,309
13,027,13,075,GA,"Cook County",10,26,170
13,027,13,131,GA,"Grady County",10,23,160
13,027,58,000,SS,"Other Flows - Same State",102,231,2806
13,027,59,000,DS,"Other Flows - Diff State",223,528,5510
13,027,59,001,DS,"Other Flows - Northeast",14,28,339
13,027,59,003,DS,"Other Flows - Midwest",26,68,688
13,027,59,005,DS,"Other Flows - South",147,329,3317
13,027,59,007,DS,"Other Flows - West",36,103,1167
13,027,57,009,FR,"Foreign - Other flows",29,85,848
13,029,96,000,GA,"Bryan County Tot Mig-US & For",1049,2575,34993
13,029,97,000,GA,"Bryan County Tot Mig-US",1012,2448,33905
13,029,97,001,GA,"Bryan County Tot Mig-Same St",631,1426,19366
13,029,97,003,GA,"Bryan County Tot Mig-Diff St",381,1022,14539
13,029,98,000,GA,"Bryan County Tot Mig-Foreign",37,127,1089
13,029,13,029,GA,"Bryan County Non-Migrants",6145,16176,242923
13,029,13,051,GA,"Chatham County",367,827,12052
13,029,13,179,GA,"Liberty County",74,170,1768
13,029,13,103,GA,"Effingham County",43,102,1160
13,029,13,031,GA,"Bulloch County",31,61,566
13,029,37,051,NC,"Cumberland County",10,32,401
13,029,58,000,SS,"Other Flows - Same State",116,266,3820
13,029,59,000,DS,"Other Flows - Diff State",371,990,14138
13,029,59,001,DS,"Other Flows - Northeast",36,94,1213
13,029,59,003,DS,"Other Flows - Midwest",68,179,2666
13,029,59,005,DS,"Other Flows - South",226,601,8838
13,029,59,007,DS,"Other Flows - West",41,116,1421
13,029,57,009,FR,"Foreign - Other flows",37,127,1089
13,031,96,000,GA,"Bulloch County Tot Mig-US & For",1248,2366,36258
13,031,97,000,GA,"Bulloch County Tot Mig-US",1229,2342,36140
13,031,97,001,GA,"Bulloch County Tot Mig-Same St",813,1534,23038
13,031,97,003,GA,"Bulloch County Tot Mig-Diff St",416,808,13102
13,031,98,000,GA,"Bulloch County Tot Mig-Foreign",19,24,118
13,031,13,031,GA,"Bulloch County Non-Migrants",12204,28318,423531
13,031,13,051,GA,"Chatham County",141,277,3878
13,031,13,251,GA,"Screven County",46,98,899
13,031,13,043,GA,"Candler County",41,77,694
13,031,13,103,GA,"Effingham County",37,85,1130
13,031,13,029,GA,"Bryan County",36,84,984
13,031,13,109,GA,"Evans County",31,73,805
13,031,13,179,GA,"Liberty County",28,58,542
13,031,13,107,GA,"Emanuel County",23,38,427
13,031,13,245,GA,"Richmond County",21,28,442
13,031,13,267,GA,"Tattnall County",21,42,452
13,031,13,121,GA,"Fulton County",20,32,394
13,031,13,165,GA,"Jenkins County",18,36,353
13,031,12,031,FL,"Duval County",17,28,406
13,031,13,089,GA,"De Kalb County",17,21,233
13,031,13,279,GA,"Toombs County",17,30,481
13,031,13,127,GA,"Glynn County",14,30,359
13,031,13,001,GA,"Appling County",13,18,4447
13,031,13,135,GA,"Gwinnett County",13,21,396
13,031,13,021,GA,"Bibb County",11,18,378
13,031,13,153,GA,"Houston County",11,21,258
13,031,13,063,GA,"Clayton County",10,20,299
13,031,13,067,GA,"Cobb County",10,19,344
13,031,13,305,GA,"Wayne County",10,24,218
13,031,58,000,SS,"Other Flows - Same State",224,384,4625
13,031,59,000,DS,"Other Flows - Diff State",399,780,12696
13,031,59,001,DS,"Other Flows - Northeast",57,102,1880
13,031,59,003,DS,"Other Flows - Midwest",50,92,1599
13,031,59,005,DS,"Other Flows - South",262,530,8230
13,031,59,007,DS,"Other Flows - West",30,56,987
13,031,57,009,FR,"Foreign - Other flows",19,24,118
13,033,96,000,GA,"Burke County Tot Mig-US & For",743,1706,14666
13,033,97,000,GA,"Burke County Tot Mig-US",743,1706,14666
13,033,97,001,GA,"Burke County Tot Mig-Same St",598,1396,11640
13,033,97,003,GA,"Burke County Tot Mig-Diff St",145,310,3026
13,033,13,033,GA,"Burke County Non-Migrants",6427,15678,178285
13,033,13,245,GA,"Richmond County",253,576,5749
13,033,13,087,GA,"Decatur County",157,420,1814
13,033,13,073,GA,"Columbia County",36,81,972
13,033,13,163,GA,"Jefferson County",25,56,491
13,033,13,165,GA,"Jenkins County",14,31,289
13,033,13,107,GA,"Emanuel County",13,29,159
13,033,45,003,SC,"Aiken County",13,23,276
13,033,13,031,GA,"Bulloch County",12,17,202
13,033,58,000,SS,"Other Flows - Same State",88,186,1965
13,033,59,000,DS,"Other Flows - Diff State",132,287,2750
13,033,59,001,DS,"Other Flows - Northeast",15,27,181
13,033,59,003,DS,"Other Flows - Midwest",12,25,222
13,033,59,005,DS,"Other Flows - South",92,207,1958
13,033,59,007,DS,"Other Flows - West",13,28,390
13,035,96,000,GA,"Butts County Tot Mig-US & For",701,1509,21847
13,035,97,000,GA,"Butts County Tot Mig-US",701,1509,21847
13,035,97,001,GA,"Butts County Tot Mig-Same St",595,1277,19725
13,035,97,003,GA,"Butts County Tot Mig-Diff St",106,232,2123
13,035,13,035,GA,"Butts County Non-Migrants",5532,12788,174127
13,035,13,063,GA,"Clayton County",127,276,4023
13,035,13,151,GA,"Henry County",118,269,3939
13,035,13,255,GA,"Spalding County",82,189,4129
13,035,13,121,GA,"Fulton County",40,88,1144
13,035,13,089,GA,"De Kalb County",30,55,1127
13,035,13,207,GA,"Monroe County",28,58,676
13,035,13,217,GA,"Newton County",26,57,524
13,035,13,247,GA,"Rockdale County",22,40,651
13,035,13,113,GA,"Fayette County",11,30,398
13,035,13,159,GA,"Jasper County",11,20,167
13,035,13,171,GA,"Lamar County",11,21,198
13,035,58,000,SS,"Other Flows - Same State",89,174,2749
13,035,59,000,DS,"Other Flows - Diff State",106,232,2123
13,037,96,000,GA,"Calhoun County Tot Mig-US & For",203,460,3796
13,037,97,000,GA,"Calhoun County Tot Mig-US",203,460,3796
13,037,97,001,GA,"Calhoun County Tot Mig-Same St",180,407,3221
13,037,97,003,GA,"Calhoun County Tot Mig-Diff St",23,53,575
13,037,13,037,GA,"Calhoun County Non-Migrants",1812,4009,42146
13,037,13,099,GA,"Early County",48,104,720
13,037,13,087,GA,"Decatur County",34,89,395
13,037,13,095,GA,"Dougherty County",34,82,588
13,037,58,000,SS,"Other Flows - Same State",64,132,1518
13,037,59,000,DS,"Other Flows - Diff State",23,53,575
13,039,96,000,GA,"Camden County Tot Mig-US & For",2356,5767,62111
13,039,97,000,GA,"Camden County Tot Mig-US",2235,5480,59157
13,039,97,001,GA,"Camden County Tot Mig-Same St",389,892,10196
13,039,97,003,GA,"Camden County Tot Mig-Diff St",1846,4588,48961
13,039,98,000,GA,"Camden County Tot Mig-Foreign",121,287,2954
13,039,13,039,GA,"Camden County Non-Migrants",10823,28328,372320
13,039,09,011,CT,"New London County",195,606,5876
13,039,12,031,FL,"Duval County",119,290,3247
13,039,13,127,GA,"Glynn County",88,212,2184
13,039,12,089,FL,"Nassau County",75,170,1817
13,039,45,015,SC,"Berkeley County",71,201,2292
13,039,13,087,GA,"Decatur County",70,176,998
13,039,51,810,VA,"Virginia Beach",62,211,1840
13,039,51,710,VA,Norfolk,45,124,1190
13,039,45,019,SC,"Charleston County",43,121,1749
13,039,53,035,WA,"Kitsap County",40,121,1315
13,039,12,095,FL,"Orange County",31,71,610
13,039,15,003,HI,"Honolulu County",30,101,1037
13,039,51,700,VA,"Newport News",25,79,790
13,039,06,073,CA,"San Diego County",23,73,700
13,039,51,550,VA,Chesapeake,22,74,679
13,039,13,299,GA,"Ware County",18,42,408
13,039,13,025,GA,"Brantley County",16,38,441
13,039,13,049,GA,"Charlton County",16,38,336
13,039,36,091,NY,"Saratoga County",16,46,491
13,039,12,009,FL,"Brevard County",13,30,359
13,039,13,051,GA,"Chatham County",13,31,519
13,039,12,057,FL,"Hillsborough County",12,28,306
13,039,37,133,NC,"Onslow County",12,47,286
13,039,45,035,SC,"Dorchester County",12,34,536
13,039,06,037,CA,"Los Angeles County",11,24,31
13,039,13,135,GA,"Gwinnett County",11,14,213
13,039,51,059,VA,"Fairfax County",11,29,477
13,039,12,033,FL,"Escambia County",10,20,284
13,039,13,089,GA,"De Kalb County",10,16,337
13,039,17,097,IL,"Lake County",10,26,342
13,039,45,079,SC,"Richland County",10,27,260
13,039,58,000,SS,"Other Flows - Same State",147,325,4760
13,039,59,000,DS,"Other Flows - Diff State",948,2035,22448
13,039,59,001,DS,"Other Flows - Northeast",182,355,4135
13,039,59,003,DS,"Other Flows - Midwest",168,341,4177
13,039,59,005,DS,"Other Flows - South",514,1169,12287
13,039,59,007,DS,"Other Flows - West",84,170,1848
13,039,57,009,FR,"Foreign - Other flows",121,287,2954
13,043,96,000,GA,"Candler County Tot Mig-US & For",278,624,6524
13,043,97,000,GA,"Candler County Tot Mig-US",278,624,6524
13,043,97,001,GA,"Candler County Tot Mig-Same St",207,451,5083
13,043,97,003,GA,"Candler County Tot Mig-Diff St",71,173,1441
13,043,13,043,GA,"Candler County Non-Migrants",2566,5884,70141
13,043,13,031,GA,"Bulloch County",45,104,894
13,043,13,137,GA,"Habersham County",42,91,1496
13,043,13,107,GA,"Emanuel County",25,52,347
13,043,13,267,GA,"Tattnall County",17,42,264
13,043,13,051,GA,"Chatham County",12,29,391
13,043,58,000,SS,"Other Flows - Same State",66,133,1691
13,043,59,000,DS,"Other Flows - Diff State",71,173,1441
13,045,96,000,GA,"Carroll County Tot Mig-US & For",2241,4688,76114
13,045,97,000,GA,"Carroll County Tot Mig-US",2208,4637,75785
13,045,97,001,GA,"Carroll County Tot Mig-Same St",1596,3334,39964
13,045,97,003,GA,"Carroll County Tot Mig-Diff St",612,1303,35821
13,045,98,000,GA,"Carroll County Tot Mig-Foreign",33,51,329
13,045,13,045,GA,"Carroll County Non-Migrants",24453,56959,932787
13,045,13,097,GA,"Douglas County",330,745,9636
13,045,13,067,GA,"Cobb County",215,439,7077
13,045,13,087,GA,"Decatur County",191,498,2156
13,045,13,143,GA,"Haralson County",176,339,3761
13,045,13,121,GA,"Fulton County",90,148,2240
13,045,13,149,GA,"Heard County",57,135,1333
13,045,13,077,GA,"Coweta County",56,104,1122
13,045,13,089,GA,"De Kalb County",53,93,1486
13,045,13,223,GA,"Paulding County",51,103,1209
13,045,13,135,GA,"Gwinnett County",42,84,1411
13,045,13,063,GA,"Clayton County",36,67,1074
13,045,01,029,AL,"Cleburne County",31,58,663
13,045,01,111,AL,"Randolph County",31,73,647
13,045,13,113,GA,"Fayette County",21,42,567
13,045,13,233,GA,"Polk County",21,39,450
13,045,13,057,GA,"Cherokee County",16,35,678
13,045,13,285,GA,"Troup County",16,34,425
13,045,01,015,AL,"Calhoun County",12,28,264
13,045,01,073,AL,"Jefferson County",12,27,345
13,045,12,025,FL,"Dade County",12,24,195
13,045,13,115,GA,"Floyd County",12,23,311
13,045,13,117,GA,"Forsyth County",12,20,303
13,045,13,255,GA,"Spalding County",11,20,186
13,045,57,005,FR,"Foreign - APO/FPO ZIPs",11,29,294
13,045,58,000,SS,"Other Flows - Same State",190,366,4539
13,045,59,000,DS,"Other Flows - Diff State",514,1093,33708
13,045,59,001,DS,"Other Flows - Northeast",41,78,1069
13,045,59,003,DS,"Other Flows - Midwest",69,129,2093
13,045,59,005,DS,"Other Flows - South",335,743,10247
13,045,59,007,DS,"Other Flows - West",69,143,20299
13,045,57,009,FR,"Foreign - Other flows",22,22,36
13,047,96,000,GA,"Catoosa County Tot Mig-US & For",1680,3758,46803
13,047,97,000,GA,"Catoosa County Tot Mig-US",1680,3758,46803
13,047,97,001,GA,"Catoosa County Tot Mig-Same St",655,1429,17283
13,047,97,003,GA,"Catoosa County Tot Mig-Diff St",1025,2329,29520
13,047,13,047,GA,"Catoosa County Non-Migrants",14768,34353,514461
